_MEMBER_Input ID,_LogP_Input ID,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.8325557811228843,R-HSA-1500931,M1,1,0,Reactome Gene Sets,6,Cell-Cell communication,-3.8325557811228843,7.58485229415462,5.890315214790545,24135,129,148,6,4.054054054054054,1.6211650197199552,60|71|81|1364|3728|5339,ACTB|ACTG1|ACTN4|CLDN4|JUP|PLEC,-2.0923124859300555,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-3.722870696695958,hsa05132,M1,1,0,KEGG Pathway,24,Salmonella infection,-3.722870696695958,9.481065367693276,6.18883165341463,24135,86,148,5,3.3783783783783785,1.485116242084208,60|71|2353|3725|4627,ACTB|ACTG1|FOS|JUN|MYH9,-2.0042980986857484,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-3.631065714596536,hsa04510,M1,1,0,KEGG Pathway,24,Focal adhesion,-3.631065714596536,5.736282765177238,5.269821647512986,24135,199,148,7,4.72972972972973,1.7448817617664414,60|71|81|824|3725|6464|7422,ACTB|ACTG1|ACTN4|CAPN2|JUN|SHC1|VEGFA,-1.9335114672258331,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-3.6079326184695146,R-HSA-446728,M1,1,0,Reactome Gene Sets,6,Cell junction organization,-3.6079326184695146,8.960127710127711,5.975784346820911,24135,91,148,5,3.3783783783783785,1.485116242084208,60|71|1364|3728|5339,ACTB|ACTG1|CLDN4|JUP|PLEC,-1.9126521693918148,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-3.5983053822851003,GO:0050878,M1,1,0,GO Biological Processes,19,regulation of body fluid levels,-3.5983053822851003,3.6165676765475157,4.625043314316546,24135,496,148,11,7.4324324324324325,2.1560759391250857,60|71|302|928|1364|2771|3315|3659|4627|7422|51043,ACTB|ACTG1|ANXA2|CD9|CLDN4|GNAI2|HSPB1|IRF1|MYH9|VEGFA|ZBTB7B,-1.9052868887472785,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-3.3608667636754266,GO:0002768,M1,1,0,GO Biological Processes,19,immune response-regulating cell surface receptor signaling pathway,-3.3608667636754266,3.664591557849985,4.456415407251069,24135,445,148,10,6.756756756756757,2.063226798733351,60|71|861|2353|3725|3958|6464|7430|10458|80149,ACTB|ACTG1|RUNX1|FOS|JUN|LGALS3|SHC1|EZR|BAIAP2|ZC3H12A,-1.7248520608712254,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-3.2675278696239767,R-HSA-2029482,M1,1,0,Reactome Gene Sets,6,Regulation of actin dynamics for phagocytic cup formation,-3.2675278696239767,10.693398316349136,5.954213357254173,24135,61,148,4,2.7027027027027026,1.3329647619353295,60|71|4627|10458,ACTB|ACTG1|MYH9|BAIAP2,-1.6592944996517782,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-3.1882192537179694,R-HSA-421270,M1,1,0,Reactome Gene Sets,6,Cell-cell junction organization,-3.1882192537179694,10.19214527027027,5.783854298684127,24135,64,148,4,2.7027027027027026,1.3329647619353295,60|71|1364|3728,ACTB|ACTG1|CLDN4|JUP,-1.5940156064332163,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.9953663884874557,hsa05412,M1,1,0,KEGG Pathway,24,Arrhythmogenic right ventricular cardiomyopathy (ARVC),-2.9953663884874557,9.059684684684685,5.37981025509077,24135,72,148,4,2.7027027027027026,1.3329647619353295,60|71|3728|4000,ACTB|ACTG1|JUP|LMNA,-1.4532836677177758,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.974853488463664,GO:0038093,M1,1,0,GO Biological Processes,19,Fc receptor signaling pathway,-2.974853488463664,5.232331261743027,4.563766069507926,24135,187,148,6,4.054054054054054,1.6211650197199552,60|71|2353|3725|6464|10458,ACTB|ACTG1|FOS|JUN|SHC1|BAIAP2,-1.4367369549115856,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.967695744859282,R-HSA-418990,M1,1,0,Reactome Gene Sets,6,Adherens junctions interactions,-2.967695744859282,14.824938574938576,6.242394102305511,24135,33,148,3,2.027027027027027,1.1583826800071608,60|71|3728,ACTB|ACTG1|JUP,-1.4358507207505382,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.907687389892311,hsa05100,M1,1,0,KEGG Pathway,24,Bacterial invasion of epithelial cells,-2.907687389892311,8.582859174964439,5.200660991871704,24135,76,148,4,2.7027027027027026,1.3329647619353295,60|71|6464|10801,ACTB|ACTG1|SHC1|SEPT9,-1.3896306502692006,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.8567064715672807,R-HSA-5663213,M1,1,0,Reactome Gene Sets,6,RHO GTPases Activate WASPs and WAVEs,-2.8567064715672807,13.589527027027028,5.937706113133157,24135,36,148,3,2.027027027027027,1.1583826800071608,60|71|10458,ACTB|ACTG1|BAIAP2,-1.3527442142495079,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.7323197465091686,hsa05418,M1,1,0,KEGG Pathway,24,Fluid shear stress and atherosclerosis,-2.7323197465091686,5.742053673391702,4.451700156211781,24135,142,148,5,3.3783783783783785,1.485116242084208,60|71|2353|3725|7422,ACTB|ACTG1|FOS|JUN|VEGFA,-1.2647448041315466,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.7184226729318524,hsa04015,M1,1,0,KEGG Pathway,24,Rap1 signaling pathway,-2.7184226729318524,4.65926640926641,4.1834564034961685,24135,210,148,6,4.054054054054054,1.6211650197199552,60|71|1969|2771|5606|7422,ACTB|ACTG1|EPHA2|GNAI2|MAP2K3|VEGFA,-1.2535244384537219,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.7093464991459952,R-HSA-2029480,M1,1,0,Reactome Gene Sets,6,Fcgamma receptor (FCGR) dependent phagocytosis,-2.7093464991459952,7.5848522941546195,4.805120647502821,24135,86,148,4,2.7027027027027026,1.3329647619353295,60|71|4627|10458,ACTB|ACTG1|MYH9|BAIAP2,-1.2457804573747469,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.6024436834903986,R-HSA-2682334,M1,1,0,Reactome Gene Sets,6,EPH-Ephrin signaling,-2.6024436834903986,7.090188014101058,4.597141060402651,24135,92,148,4,2.7027027027027026,1.3329647619353295,60|71|1969|4627,ACTB|ACTG1|EPHA2|MYH9,-1.1602885761508277,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.5913117630999616,GO:0030168,M1,1,0,GO Biological Processes,19,platelet activation,-2.5913117630999616,5.329226285108638,4.219595757833219,24135,153,148,5,3.3783783783783785,1.485116242084208,60|71|928|3315|4627,ACTB|ACTG1|CD9|HSPB1|MYH9,-1.1516816307908944,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.5913117630999616,hsa04921,M1,1,0,KEGG Pathway,24,Oxytocin signaling pathway,-2.5913117630999616,5.329226285108638,4.219595757833219,24135,153,148,5,3.3783783783783785,1.485116242084208,60|71|2353|2771|3725,ACTB|ACTG1|FOS|GNAI2|JUN,-1.1516816307908944,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.5758962226525615,R-HSA-437239,M1,1,0,Reactome Gene Sets,6,Recycling pathway of L1,-2.5758962226525615,10.871621621621623,5.20635648909444,24135,45,148,3,2.027027027027027,1.1583826800071608,60|71|7430,ACTB|ACTG1|EZR,-1.1431350175728978,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.42091788028071,R-HSA-3928665,M1,1,0,Reactome Gene Sets,6,EPH-ephrin mediated repulsion of cells,-2.42091788028071,9.592607313195549,4.825066329043311,24135,51,148,3,2.027027027027027,1.1583826800071608,60|71|1969,ACTB|ACTG1|EPHA2,-1.0186564978260297,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.32836012954738,hsa05130,M1,1,0,KEGG Pathway,24,Pathogenic Escherichia coli infection,-2.32836012954738,8.894963144963146,4.604269697959404,24135,55,148,3,2.027027027027027,1.1583826800071608,60|71|7430,ACTB|ACTG1|EZR,-0.945855638860122,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.327068881102892,GO:0007596,M1,1,0,GO Biological Processes,19,blood coagulation,-2.327068881102892,3.407523194836628,3.4854748171241963,24135,335,148,7,4.72972972972973,1.7448817617664414,60|71|302|928|3315|3659|4627,ACTB|ACTG1|ANXA2|CD9|HSPB1|IRF1|MYH9,-0.94566666126599,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.2925331962983946,GO:0007599,M1,1,0,GO Biological Processes,19,hemostasis,-2.2925331962983946,3.3574125596184423,3.438663994681798,24135,340,148,7,4.72972972972973,1.7448817617664414,60|71|302|928|3315|3659|4627,ACTB|ACTG1|ANXA2|CD9|HSPB1|IRF1|MYH9,-0.9166007525660635,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.28570648956945,GO:0050817,M1,1,0,GO Biological Processes,19,coagulation,-2.28570648956945,3.3475667749861304,3.4294064436753344,24135,341,148,7,4.72972972972973,1.7448817617664414,60|71|302|928|3315|3659|4627,ACTB|ACTG1|ANXA2|CD9|HSPB1|IRF1|MYH9,-0.9126884700366161,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.242761717941882,hsa04919,M1,1,0,KEGG Pathway,24,Thyroid hormone signaling pathway,-2.242761717941882,5.6232525629077355,3.920637567059383,24135,116,148,4,2.7027027027027026,1.3329647619353295,60|71|6256|6513,ACTB|ACTG1|RXRA|SLC2A1,-0.8823128316804398,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.2226213910446617,R-HSA-6802952,M1,1,0,Reactome Gene Sets,6,Signaling by BRAF and RAF fusions,-2.2226213910446617,8.153716216216218,4.357944846380991,24135,60,148,3,2.027027027027027,1.1583826800071608,60|71|4000,ACTB|ACTG1|LMNA,-0.8668676259915993,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.1262647873185667,hsa05131,M1,1,0,KEGG Pathway,24,Shigellosis,-2.1262647873185667,7.526507276507277,4.138633835971541,24135,65,148,3,2.027027027027027,1.1583826800071608,60|71|4792,ACTB|ACTG1|NFKBIA,-0.7937462678498128,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.0599792325930277,GO:0048871,M1,1,0,GO Biological Processes,19,multicellular organismal homeostasis,-2.0599792325930277,2.769839903597865,3.046897905344726,24135,471,148,8,5.405405405405405,1.858730555149667,60|71|1364|3315|7090|7422|23135|51043,ACTB|ACTG1|CLDN4|HSPB1|TLE3|VEGFA|KDM6B|ZBTB7B,-0.7451719649627724,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-2.0378743799595114,R-HSA-1445148,M1,1,0,Reactome Gene Sets,6,Translocation of SLC2A4 (GLUT4) to the plasma membrane,-2.0378743799595114,6.988899613899615,3.9414921397810763,24135,70,148,3,2.027027027027027,1.1583826800071608,60|71|4627,ACTB|ACTG1|MYH9,-0.7278781054671241,0,12,0,0,-8.386696075295218,14.824938574938576,
1,-7.900422399717036,GO:0045936,M1,1,0,GO Biological Processes,19,negative regulation of phosphate metabolic process,-7.900422399717036,5.195288208562544,7.926177219564999,24135,565,148,18,12.162162162162161,2.68667637003051,142|1848|2122|2771|3315|3725|3958|4092|7026|7430|9021|10106|10221|10318|54541|58190|80149|90007,PARP1|DUSP6|MECOM|GNAI2|HSPB1|JUN|LGALS3|SMAD7|NR2F2|EZR|SOCS3|CTDSP2|TRIB1|TNIP1|DDIT4|CTDSP1|ZC3H12A|MIDN,-5.07255669545192,0,13,1,1,-7.900422399717036,5.595687599364071,
1,-7.888637920599286,GO:0010563,M1,1,0,GO Biological Processes,19,negative regulation of phosphorus metabolic process,-7.888637920599286,5.1861092541304545,7.915999181235778,24135,566,148,18,12.162162162162161,2.68667637003051,142|1848|2122|2771|3315|3725|3958|4092|7026|7430|9021|10106|10221|10318|54541|58190|80149|90007,PARP1|DUSP6|MECOM|GNAI2|HSPB1|JUN|LGALS3|SMAD7|NR2F2|EZR|SOCS3|CTDSP2|TRIB1|TNIP1|DDIT4|CTDSP1|ZC3H12A|MIDN,-5.07255669545192,0,13,0,0,-7.900422399717036,5.595687599364071,
1,-7.590832562116091,GO:0031400,M1,1,0,GO Biological Processes,19,negative regulation of protein modification process,-7.590832562116091,4.958340942293645,7.659504837417232,24135,592,148,18,12.162162162162161,2.68667637003051,1848|2122|2771|3315|3725|3958|4092|6659|7026|7430|9021|10106|10221|10318|54541|54880|58190|80149,DUSP6|MECOM|GNAI2|HSPB1|JUN|LGALS3|SMAD7|SOX4|NR2F2|EZR|SOCS3|CTDSP2|TRIB1|TNIP1|DDIT4|BCOR|CTDSP1|ZC3H12A,-4.856421383420044,0,13,0,0,-7.900422399717036,5.595687599364071,
1,-6.9309729962906825,GO:0042326,M1,1,0,GO Biological Processes,19,negative regulation of phosphorylation,-6.9309729962906825,5.460077823359073,7.4848647654775355,24135,448,148,15,10.135135135135135,2.4807264483468248,1848|2122|3315|3725|4092|7026|7430|9021|10106|10221|10318|54541|58190|80149|90007,DUSP6|MECOM|HSPB1|JUN|SMAD7|NR2F2|EZR|SOCS3|CTDSP2|TRIB1|TNIP1|DDIT4|CTDSP1|ZC3H12A|MIDN,-4.408368628916851,0,13,0,0,-7.900422399717036,5.595687599364071,
1,-6.6282807025480475,GO:0001933,M1,1,0,GO Biological Processes,19,negative regulation of protein phosphorylation,-6.6282807025480475,5.595687599364071,7.353882894819931,24135,408,148,14,9.45945945945946,2.4056023753695683,1848|2122|3315|3725|4092|7026|7430|9021|10106|10221|10318|54541|58190|80149,DUSP6|MECOM|HSPB1|JUN|SMAD7|NR2F2|EZR|SOCS3|CTDSP2|TRIB1|TNIP1|DDIT4|CTDSP1|ZC3H12A,-4.169345415043594,0,13,0,0,-7.900422399717036,5.595687599364071,
1,-4.602190136874701,GO:1902532,M1,1,0,GO Biological Processes,19,negative regulation of intracellular signal transduction,-4.602190136874701,3.9924034203695222,5.476866365620582,24135,531,148,13,8.783783783783784,2.3267299881937826,598|604|1848|1969|2122|2771|3315|7430|9021|10318|51564|54541|80149,BCL2L1|BCL6|DUSP6|EPHA2|MECOM|GNAI2|HSPB1|EZR|SOCS3|TNIP1|HDAC7|DDIT4|ZC3H12A,-2.6504331216971293,0,13,0,0,-7.900422399717036,5.595687599364071,
1,-4.494656359639171,GO:0043086,M1,1,0,GO Biological Processes,19,negative regulation of catalytic activity,-4.494656359639171,3.2778758658155644,5.133375215479498,24135,796,148,16,10.81081081081081,2.552433193521716,302|1848|2771|3315|3958|4092|7026|7422|7538|8837|9021|10221|10653|64114|90007|132864,ANXA2|DUSP6|GNAI2|HSPB1|LGALS3|SMAD7|NR2F2|VEGFA|ZFP36|CFLAR|SOCS3|TRIB1|SPINT2|TMBIM1|MIDN|CPEB2,-2.5779049726104413,0,13,0,0,-7.900422399717036,5.595687599364071,
1,-3.514606649065401,GO:0051348,M1,1,0,GO Biological Processes,19,negative regulation of transferase activity,-3.514606649065401,4.743980343980344,4.904810485892983,24135,275,148,8,5.405405405405405,1.858730555149667,1848|3315|4092|7026|7538|9021|10221|90007,DUSP6|HSPB1|SMAD7|NR2F2|ZFP36|SOCS3|TRIB1|MIDN,-1.839271798639261,0,13,0,0,-7.900422399717036,5.595687599364071,
1,-2.562117321129306,GO:0045859,M1,1,0,GO Biological Processes,19,regulation of protein kinase activity,-2.562117321129306,2.5546891539058643,3.4347523839163507,24135,766,148,12,8.108108108108109,2.243714032638082,60|1848|3315|4665|5606|6464|7026|7316|7422|9021|10221|55890,ACTB|DUSP6|HSPB1|NAB2|MAP2K3|SHC1|NR2F2|UBC|VEGFA|SOCS3|TRIB1|GPRC5C,-1.1324427991347874,0,13,0,0,-7.900422399717036,5.595687599364071,
1,-2.4210360220927627,GO:0071900,M1,1,0,GO Biological Processes,19,regulation of protein serine/threonine kinase activity,-2.4210360220927627,2.9353378378378374,3.434958787486172,24135,500,148,9,6.081081081081081,1.9644278463382392,60|1848|3315|5606|6464|7026|7316|7422|10221,ACTB|DUSP6|HSPB1|MAP2K3|SHC1|NR2F2|UBC|VEGFA|TRIB1,-1.0186564978260297,0,13,0,0,-7.900422399717036,5.595687599364071,
1,-2.396303248773923,GO:0033673,M1,1,0,GO Biological Processes,19,negative regulation of kinase activity,-2.396303248773923,4.010024368630926,3.7119772421861796,24135,244,148,6,4.054054054054054,1.6211650197199552,1848|3315|7026|9021|10221|90007,DUSP6|HSPB1|NR2F2|SOCS3|TRIB1|MIDN,-1.0021290045556568,0,13,0,0,-7.900422399717036,5.595687599364071,
1,-7.841751138143374,GO:0043009,M1,1,0,GO Biological Processes,19,chordate embryonic development,-7.841751138143374,5.149715504978662,7.875526072638779,24135,570,148,18,12.162162162162161,2.68667637003051,598|677|824|1969|1999|3280|4088|4245|4627|5914|6256|6659|7026|7422|8553|9021|10653|23654,BCL2L1|ZFP36L1|CAPN2|EPHA2|ELF3|HES1|SMAD3|MGAT1|MYH9|RARA|RXRA|SOX4|NR2F2|VEGFA|BHLHE40|SOCS3|SPINT2|PLXNB2,-5.040393169816714,0,14,1,1,-7.841751138143374,23.296332046332047,
1,-7.613170171967028,GO:0009792,M1,1,0,GO Biological Processes,19,embryo development ending in birth or egg hatching,-7.613170171967028,4.97514887769125,7.678698247484436,24135,590,148,18,12.162162162162161,2.68667637003051,598|677|824|1969|1999|3280|4088|4245|4627|5914|6256|6659|7026|7422|8553|9021|10653|23654,BCL2L1|ZFP36L1|CAPN2|EPHA2|ELF3|HES1|SMAD3|MGAT1|MYH9|RARA|RXRA|SOX4|NR2F2|VEGFA|BHLHE40|SOCS3|SPINT2|PLXNB2,-4.866169865962961,0,14,0,0,-7.841751138143374,23.296332046332047,
1,-7.136974116985011,GO:0001701,M1,1,0,GO Biological Processes,19,in utero embryonic development,-7.136974116985011,6.773055003885675,8.075070046896874,24135,313,148,13,8.783783783783784,2.3267299881937826,598|677|824|1999|3280|4088|4245|4627|6256|7026|7422|9021|10653,BCL2L1|ZFP36L1|CAPN2|ELF3|HES1|SMAD3|MGAT1|MYH9|RXRA|NR2F2|VEGFA|SOCS3|SPINT2,-4.52364174611326,0,14,0,0,-7.841751138143374,23.296332046332047,
1,-4.397622917164089,GO:0001890,M1,1,0,GO Biological Processes,19,placenta development,-4.397622917164089,7.6101351351351365,6.37886851908988,24135,150,148,7,4.72972972972973,1.7448817617664414,677|1508|3280|6256|7026|9021|10653,ZFP36L1|CTSB|HES1|RXRA|NR2F2|SOCS3|SPINT2,-2.5135953749439826,0,14,0,0,-7.841751138143374,23.296332046332047,
1,-4.147771049542356,GO:0048608,M1,1,0,GO Biological Processes,19,reproductive structure development,-4.147771049542356,4.1813929313929314,5.22245085945918,24135,429,148,11,7.4324324324324325,2.1560759391250857,598|677|1508|2309|3280|5914|6256|7026|7422|9021|10653,BCL2L1|ZFP36L1|CTSB|FOXO3|HES1|RARA|RXRA|NR2F2|VEGFA|SOCS3|SPINT2,-2.336152430904623,0,14,0,0,-7.841751138143374,23.296332046332047,
1,-4.120871173764306,GO:0061458,M1,1,0,GO Biological Processes,19,reproductive system development,-4.120871173764306,4.152355480480481,5.1931748475433,24135,432,148,11,7.4324324324324325,2.1560759391250857,598|677|1508|2309|3280|5914|6256|7026|7422|9021|10653,BCL2L1|ZFP36L1|CTSB|FOXO3|HES1|RARA|RXRA|NR2F2|VEGFA|SOCS3|SPINT2,-2.3172671102225575,0,14,0,0,-7.841751138143374,23.296332046332047,
1,-3.6691941034597173,GO:0060711,M1,1,0,GO Biological Processes,19,labyrinthine layer development,-3.6691941034597173,13.589527027027026,6.857980109969116,24135,48,148,4,2.7027027027027026,1.3329647619353295,677|3280|9021|10653,ZFP36L1|HES1|SOCS3|SPINT2,-1.965902725341056,0,14,0,0,-7.841751138143374,23.296332046332047,
1,-3.6530402634221875,GO:0001892,M1,1,0,GO Biological Processes,19,embryonic placenta development,-3.6530402634221875,9.161478894624963,6.058986546133026,24135,89,148,5,3.3783783783783785,1.485116242084208,677|3280|7026|9021|10653,ZFP36L1|HES1|NR2F2|SOCS3|SPINT2,-1.9543446369926751,0,14,0,0,-7.841751138143374,23.296332046332047,
1,-3.5914707069680127,GO:0003006,M1,1,0,GO Biological Processes,19,developmental process involved in reproduction,-3.5914707069680127,3.1641286809197258,4.462392295799887,24135,670,148,13,8.783783783783784,2.3267299881937826,598|677|1508|2309|2683|3280|5914|6256|7026|7422|9021|10653|64207,BCL2L1|ZFP36L1|CTSB|FOXO3|B4GALT1|HES1|RARA|RXRA|NR2F2|VEGFA|SOCS3|SPINT2|IRF2BPL,-1.8995787885934452,0,14,0,0,-7.841751138143374,23.296332046332047,
1,-3.557330998821236,GO:0060713,M1,1,0,GO Biological Processes,19,labyrinthine layer morphogenesis,-3.557330998821236,23.296332046332047,8.029083729056369,24135,21,148,3,2.027027027027027,1.1583826800071608,677|9021|10653,ZFP36L1|SOCS3|SPINT2,-1.8732443261503402,0,14,0,0,-7.841751138143374,23.296332046332047,
1,-3.2759635879367544,GO:0060669,M1,1,0,GO Biological Processes,19,embryonic placenta morphogenesis,-3.2759635879367544,18.816268191268193,7.139558581465626,24135,26,148,3,2.027027027027027,1.1583826800071608,677|9021|10653,ZFP36L1|SOCS3|SPINT2,-1.665291552121584,0,14,0,0,-7.841751138143374,23.296332046332047,
1,-3.2759635879367544,GO:0060706,M1,1,0,GO Biological Processes,19,cell differentiation involved in embryonic placenta development,-3.2759635879367544,18.816268191268193,7.139558581465626,24135,26,148,3,2.027027027027027,1.1583826800071608,7026|9021|10653,NR2F2|SOCS3|SPINT2,-1.665291552121584,0,14,0,0,-7.841751138143374,23.296332046332047,
1,-2.967695744859282,GO:0060674,M1,1,0,GO Biological Processes,19,placenta blood vessel development,-2.967695744859282,14.824938574938576,6.242394102305511,24135,33,148,3,2.027027027027027,1.1583826800071608,3280|7026|9021,HES1|NR2F2|SOCS3,-1.4358507207505382,0,14,0,0,-7.841751138143374,23.296332046332047,
1,-2.0210495757063875,GO:0042531,M1,1,0,GO Biological Processes,19,positive regulation of tyrosine phosphorylation of STAT protein,-2.0210495757063875,6.890464408070042,3.904382391186869,24135,71,148,3,2.027027027027027,1.1583826800071608,3280|7422|9021,HES1|VEGFA|SOCS3,-0.7170820453973934,0,14,0,0,-7.841751138143374,23.296332046332047,
1,-7.542601870745818,GO:0034329,M1,1,0,GO Biological Processes,19,cell junction assembly,-7.542601870745818,8.2222348398819,8.795204402527009,24135,238,148,12,8.108108108108109,2.243714032638082,60|71|81|861|928|1969|3728|4088|4092|5339|7422|51564,ACTB|ACTG1|ACTN4|RUNX1|CD9|EPHA2|JUP|SMAD3|SMAD7|PLEC|VEGFA|HDAC7,-4.828753880901635,0,15,1,1,-7.542601870745818,9.230622131565529,
1,-6.6406877591577365,GO:0034330,M1,1,0,GO Biological Processes,19,cell junction organization,-6.6406877591577365,6.794763513513514,7.770923422701468,24135,288,148,12,8.108108108108109,2.243714032638082,60|71|81|861|928|1969|3728|4088|4092|5339|7422|51564,ACTB|ACTG1|ACTN4|RUNX1|CD9|EPHA2|JUP|SMAD3|SMAD7|PLEC|VEGFA|HDAC7,-4.1751218927542695,0,15,0,0,-7.542601870745818,9.230622131565529,
1,-4.289241077629866,GO:0045216,M1,1,0,GO Biological Processes,19,cell-cell junction organization,-4.289241077629866,7.317437629937631,6.217922040640366,24135,156,148,7,4.72972972972973,1.7448817617664414,81|861|928|1969|3728|4088|51564,ACTN4|RUNX1|CD9|EPHA2|JUP|SMAD3|HDAC7,-2.434007728520351,0,15,0,0,-7.542601870745818,9.230622131565529,
1,-3.9461442795067065,GO:0007043,M1,1,0,GO Biological Processes,19,cell-cell junction assembly,-3.9461442795067065,7.954845088991432,6.0741203661196685,24135,123,148,6,4.054054054054054,1.6211650197199552,81|861|928|1969|3728|51564,ACTN4|RUNX1|CD9|EPHA2|JUP|HDAC7,-2.1792831423930528,0,15,0,0,-7.542601870745818,9.230622131565529,
1,-2.3736750296874485,GO:0070830,M1,1,0,GO Biological Processes,19,bicellular tight junction assembly,-2.3736750296874485,9.230622131565529,4.711745958990499,24135,53,148,3,2.027027027027027,1.1583826800071608,81|861|1969,ACTN4|RUNX1|EPHA2,-0.9828131069768622,0,15,0,0,-7.542601870745818,9.230622131565529,
1,-2.350785742129263,GO:0120192,M1,1,0,GO Biological Processes,19,tight junction assembly,-2.350785742129263,9.059684684684685,4.657310755085779,24135,54,148,3,2.027027027027027,1.1583826800071608,81|861|1969,ACTN4|RUNX1|EPHA2,-0.9627275378838549,0,15,0,0,-7.542601870745818,9.230622131565529,
